,price
2010-09-15,15.423286437988281
2010-09-16,15.436577796936035
2010-09-17,15.283737182617188
2010-09-20,15.629284858703613
2010-09-21,15.748896598815918
2010-09-22,15.768831253051758
2010-09-23,15.42993450164795
2010-09-24,16.067859649658203
2010-09-27,15.921669006347656
2010-09-28,16.121021270751953
2010-09-29,16.041282653808594
2010-09-30,15.941603660583496
2010-10-01,16.047927856445312
2010-10-04,15.742252349853516
2010-10-05,16.34031105041504
2010-10-06,16.51972198486328
2010-10-07,16.526371002197266
2010-10-08,16.572891235351562
2010-10-11,16.486499786376953
2010-10-12,16.526371002197266
2010-10-13,16.778884887695312
2010-10-14,16.958309173583984
2010-10-15,16.871915817260742
2010-10-18,16.905147552490234
2010-10-19,16.439992904663086
2010-10-20,16.83869171142578
2010-10-21,16.925077438354492
2010-10-22,16.978242874145508
2010-10-25,17.024761199951172
2010-10-26,16.86527442932129
2010-10-27,16.659276962280273
2010-10-28,16.85862922668457
2010-10-29,16.82540512084961
2010-11-01,16.71243667602539
2010-11-02,17.091205596923828
2010-11-03,17.20416831970215
2010-11-04,17.609527587890625
2010-11-05,17.38359260559082
2010-11-08,17.23740005493164
2010-11-09,17.038042068481445
2010-11-10,17.044689178466797
2010-11-11,16.7390193939209
2010-11-12,16.566246032714844
2010-11-15,16.54631233215332
2010-11-16,16.067859649658203
2010-11-17,16.180830001831055
2010-11-18,16.612760543823242
2010-11-19,16.7390193939209
2010-11-22,16.49315071105957
2010-11-23,15.815345764160156
2010-11-24,15.901737213134766
2010-11-26,15.675801277160645
2010-11-29,15.283737182617188
2010-11-30,14.944836616516113
2010-12-01,15.423286437988281
2010-12-02,15.821990966796875
2010-12-03,16.094440460205078
2010-12-06,15.908381462097168
2010-12-07,16.047927856445312
2010-12-08,16.220693588256836
2010-12-09,16.28050422668457
2010-12-10,16.28714942932129
2010-12-13,16.572891235351562
2010-12-14,16.55295753479004
2010-12-15,16.247282028198242
2010-12-16,16.39347267150879
2010-12-17,16.253923416137695
2010-12-20,16.247282028198242
2010-12-21,16.367780685424805
2010-12-22,16.367780685424805
2010-12-23,16.314224243164062
2010-12-27,16.20711326599121
2010-12-28,16.133480072021484
2010-12-29,16.314224243164062
2010-12-30,16.26736068725586
2010-12-31,16.367780685424805
2011-01-03,16.548526763916016
2011-01-04,16.555219650268555
2011-01-05,16.414640426635742
2011-01-06,16.18033218383789
2011-01-07,15.932642936706543
2011-01-10,15.798755645751953
2011-01-11,15.94603157043457
2011-01-12,16.47488784790039
2011-01-13,16.7828311920166
2011-01-14,17.003742218017578
2011-01-18,17.0773868560791
2011-01-19,16.990354537963867
2011-01-20,17.017139434814453
2011-01-21,17.318384170532227
2011-01-24,17.48574447631836
2011-01-25,17.492433547973633
2011-01-26,17.55937385559082
2011-01-27,17.70665740966797
2011-01-28,17.137632369995117
2011-01-31,17.405406951904297
2011-02-01,17.867324829101562
2011-02-02,17.720041275024414
2011-02-03,17.532604217529297
2011-02-04,17.492433547973633
2011-02-07,17.572765350341797
2011-02-08,17.780290603637695
2011-02-09,17.82715606689453
2011-02-10,17.67987823486328
2011-02-11,17.66649055480957
2011-02-14,17.545988082885742
2011-02-15,17.539297103881836
2011-02-16,17.82046127319336
2011-02-17,17.867324829101562
2011-02-18,17.97443389892578
2011-02-22,17.392019271850586
2011-02-23,17.412105560302734
2011-02-24,17.479042053222656
2011-02-25,17.746822357177734
2011-02-28,17.97443389892578
2011-03-01,17.686573028564453
2011-03-02,17.74012565612793
2011-03-03,18.068151473999023
2011-03-04,17.813764572143555
2011-03-07,17.646406173706055
2011-03-08,17.73343276977539
2011-03-09,17.699960708618164
2011-03-10,17.325071334838867
2011-03-11,17.398712158203125
2011-03-14,17.318384170532227
2011-03-15,16.85646629333496
2011-03-16,16.193723678588867
2011-03-17,16.789520263671875
2011-03-18,17.130937576293945
2011-03-21,17.639711380004883
2011-03-22,17.532604217529297
2011-03-23,17.55937385559082
2011-03-24,17.900793075561523
2011-03-25,17.74012565612793
2011-03-28,17.74012565612793
2011-03-29,17.89409828186035
2011-03-30,18.05476188659668
2011-03-31,18.027986526489258
2011-04-01,18.242212295532227
2011-04-04,18.26898956298828
2011-04-05,18.275678634643555
2011-04-06,18.46312141418457
2011-04-07,18.36270523071289
2011-04-08,18.530065536499023
2011-04-11,18.422954559326172
2011-04-12,18.29576301574707
2011-04-13,18.275678634643555
2011-04-14,18.289064407348633
2011-04-15,18.188657760620117
2011-04-18,17.599546432495117
2011-04-19,17.800376892089844
2011-04-20,18.409564971923828
2011-04-21,18.536762237548828
2011-04-25,18.563535690307617
2011-04-26,18.777759552001953
2011-04-27,19.18611717224121
2011-04-28,19.293228149414062
2011-04-29,19.35347557067871
2011-05-02,19.340085983276367
2011-05-03,19.27983283996582
2011-05-04,19.132556915283203
2011-05-05,18.550151824951172
2011-05-06,18.409564971923828
2011-05-09,18.45642852783203
2011-05-10,18.74428367614746
2011-05-11,18.36270523071289
2011-05-12,18.44973373413086
2011-05-13,18.175262451171875
2011-05-16,18.09493064880371
2011-05-17,18.161869049072266
2011-05-18,18.30915069580078
2011-05-19,18.650564193725586
2011-05-20,18.235509872436523
2011-05-23,17.80707550048828
2011-05-24,17.867324829101562
2011-05-25,17.92087173461914
2011-05-26,18.09493064880371
2011-05-27,18.235509872436523
2011-05-31,18.797842025756836
2011-06-01,18.282371520996094
2011-06-02,18.443037033081055
2011-06-03,18.509984970092773
2011-06-06,18.222124099731445
2011-06-07,18.443037033081055
2011-06-08,18.155181884765625
2011-06-09,18.396181106567383
2011-06-10,17.82715606689453
2011-06-13,17.833843231201172
2011-06-14,18.21542739868164
2011-06-15,17.48574447631836
2011-06-16,17.438879013061523
2011-06-17,17.76021385192871
2011-06-20,17.720041275024414
2011-06-21,18.18195915222168
2011-06-22,18.025161743164062
2011-06-23,17.759281158447266
2011-06-24,17.479768753051758
2011-06-27,17.7183780670166
2011-06-28,18.025161743164062
2011-06-29,18.420570373535156
2011-06-30,18.843242645263672
2011-07-01,19.02049446105957
2011-07-05,18.700077056884766
2011-07-06,18.481922149658203
2011-07-07,18.638721466064453
2011-07-08,18.243309020996094
2011-07-11,17.302515029907227
2011-07-12,17.138898849487305
2011-07-13,17.370689392089844
2011-07-14,17.20707130432129
2011-07-15,17.220705032348633
2011-07-18,16.866199493408203
2011-07-19,17.118446350097656
2011-07-20,17.39795684814453
2011-07-21,18.00470733642578
2011-07-22,18.038789749145508
2011-07-25,17.91608238220215
2011-07-26,17.902442932128906
2011-07-27,17.377504348754883
2011-07-28,17.17298126220703
2011-07-29,17.152530670166016
2011-08-01,16.81166648864746
2011-08-02,16.184463500976562
2011-08-03,16.32762336730957
2011-08-04,14.998238563537598
2011-08-05,15.557265281677246
2011-08-08,14.098347663879395
2011-08-09,15.066413879394531
2011-08-10,13.927910804748535
2011-08-11,14.54828929901123
2011-08-12,15.032326698303223
2011-08-15,15.475457191467285
2011-08-16,15.16867446899414
2011-08-17,15.325475692749023
2011-08-18,14.398310661315918
2011-08-19,14.111978530883789
2011-08-22,14.289234161376953
2011-08-23,14.848259925842285
2011-08-24,14.943699836730957
2011-08-25,14.61646556854248
2011-08-26,14.732361793518066
2011-08-29,15.14140510559082
2011-08-30,15.07322883605957
2011-08-31,15.393646240234375
2011-09-01,15.16867446899414
2011-09-02,14.596015930175781
2011-09-06,13.887006759643555
2011-09-07,14.384678840637207
2011-09-08,14.023353576660156
2011-09-09,13.355254173278809
2011-09-12,13.05528736114502
2011-09-13,13.143914222717285
2011-09-14,13.532503128051758
2011-09-15,14.036988258361816
2011-09-16,13.825650215148926
2011-09-19,13.368886947631836
2011-09-20,13.362067222595215
2011-09-21,12.953024864196777
2011-09-22,12.421270370483398
2011-09-23,12.537164688110352
2011-09-26,12.864402770996094
2011-09-27,13.382519721984863
2011-09-28,13.150731086730957
2011-09-29,13.539318084716797
2011-09-30,12.987112045288086
2011-10-03,12.455357551574707
2011-10-04,12.775772094726562
2011-10-05,13.130278587341309
2011-10-06,13.62112808227539
2011-10-07,13.4984130859375
2011-10-10,14.159701347351074
2011-10-11,14.180150985717773
2011-10-12,14.589200019836426
2011-10-13,14.53465747833252
2011-10-14,14.732361793518066
2011-10-17,14.207426071166992
2011-10-18,14.384678840637207
2011-10-19,14.105162620544434
2011-10-20,14.064255714416504
2011-10-21,14.480120658874512
2011-10-24,14.718729019165039
2011-10-25,14.377861976623535
2011-10-26,14.65737247467041
2011-10-27,15.83678150177002
2011-10-28,15.577719688415527
2011-10-31,14.65737247467041
2011-11-01,13.825650215148926
2011-11-02,14.009716033935547
2011-11-03,14.589200019836426
2011-11-04,14.200601577758789
2011-11-07,14.173335075378418
2011-11-08,14.466485977172852
2011-11-09,13.49160385131836
2011-11-10,13.696121215820312
2011-11-11,14.214242935180664
2011-11-14,13.852922439575195
2011-11-15,13.62112808227539
2011-11-16,13.382519721984863
2011-11-17,13.191635131835938
2011-11-18,13.266623497009277
2011-11-21,12.939390182495117
2011-11-22,12.775772094726562
2011-11-23,12.359911918640137
2011-11-25,12.339460372924805
2011-11-28,13.123456954956055
2011-11-29,13.191635131835938
2011-11-30,14.00290584564209
2011-12-01,13.880188941955566
2011-12-02,13.873374938964844
2011-12-05,14.043808937072754
2011-12-06,14.023353576660156
2011-12-07,14.091525077819824
2011-12-08,13.443879127502441
2011-12-09,13.921093940734863
2011-12-12,13.375704765319824
2011-12-13,13.000743865966797
2011-12-14,12.693964004516602
2011-12-15,12.741686820983887
2011-12-16,12.68033218383789
2011-12-19,12.625792503356934
2011-12-20,13.215678215026855
2011-12-21,13.112432479858398
2011-12-22,13.270743370056152
2011-12-23,13.37398910522461
2011-12-27,13.367107391357422
2011-12-28,13.084897994995117
2011-12-29,13.435940742492676
2011-12-30,13.477238655090332
2012-01-03,13.87646484375
2012-01-04,13.635551452636719
2012-01-05,13.34645938873291
2012-01-06,13.112432479858398
2012-01-09,13.208797454833984
2012-01-10,13.491004943847656
2012-01-11,13.463467597961426
2012-01-12,13.601131439208984
2012-01-13,13.325813293457031
2012-01-17,13.635551452636719
2012-01-18,13.952179908752441
2012-01-19,14.227500915527344
2012-01-20,14.220620155334473
2012-01-23,14.372051239013672
2012-01-24,14.26880168914795
2012-01-25,14.447763442993164
2012-01-26,14.482181549072266
2012-01-27,14.461535453796387
2012-01-30,14.206849098205566
2012-01-31,14.323869705200195
2012-02-01,14.592312812805176
2012-02-02,14.65426254272461
2012-02-03,14.888286590576172
2012-02-06,14.750626564025879
2012-02-07,14.92958927154541
2012-02-08,14.991539001464844
2012-02-09,15.060367584228516
2012-02-10,14.688672065734863
2012-02-13,14.778155326843262
2012-02-14,14.619845390319824
2012-02-15,14.578544616699219
2012-02-16,14.840108871459961
2012-02-17,14.998417854309082
2012-02-21,15.087900161743164
2012-02-22,15.032835960388184
2012-02-23,15.266863822937012
2012-02-24,15.411407470703125
2012-02-27,15.246210098266602
2012-02-28,15.342577934265137
2012-02-29,15.21867847442627
2012-03-01,15.411407470703125
2012-03-02,15.259977340698242
2012-03-05,15.253096580505371
2012-03-06,14.516603469848633
2012-03-07,14.750626564025879
2012-03-08,15.315043449401855
2012-03-09,15.122316360473633
2012-03-12,15.246210098266602
2012-03-13,15.466474533081055
2012-03-14,15.363225936889648
2012-03-15,15.507770538330078
2012-03-16,15.65231990814209
2012-03-19,15.693618774414062
2012-03-20,15.549073219299316
2012-03-21,15.43205738067627
2012-03-22,15.177382469177246
2012-03-23,15.315043449401855
2012-03-26,15.569724082946777
2012-03-27,15.308162689208984
2012-03-28,15.170496940612793
2012-03-29,15.012187957763672
2012-03-30,15.19114875793457
2012-04-02,15.349459648132324
2012-04-03,14.964001655578613
2012-04-04,14.516603469848633
2012-04-05,14.330750465393066
2012-04-09,14.30321979522705
2012-04-10,13.842045783996582
2012-04-11,14.062307357788086
2012-04-12,14.358288764953613
2012-04-13,13.924643516540527
2012-04-16,14.021007537841797
2012-04-17,14.385814666748047
2012-04-18,14.144903182983398
2012-04-19,13.87646484375
2012-04-20,13.972826957702637
2012-04-23,13.62866497039795
2012-04-24,13.862696647644043
2012-04-25,14.26880168914795
2012-04-26,14.330750465393066
2012-04-27,14.440877914428711
2012-04-30,14.261919975280762
2012-05-01,14.37893295288086
2012-05-02,14.296334266662598
2012-05-03,14.158672332763672
2012-05-04,13.931525230407715
2012-05-07,14.110489845275879
2012-05-08,13.814516067504883
2012-05-09,13.594250679016113
2012-05-10,13.697502136230469
2012-05-11,13.608020782470703
2012-05-14,13.256978988647461
2012-05-15,13.043601989746094
2012-05-16,13.036715507507324
2012-05-17,12.864635467529297
2012-05-18,12.878402709960938
2012-05-21,13.243212699890137
2012-05-22,13.126194953918457
2012-05-23,12.98853588104248
2012-05-24,12.892171859741211
2012-05-25,12.892171859741211
2012-05-29,13.091780662536621
2012-05-30,12.671907424926758
2012-05-31,12.775156021118164
2012-06-01,12.424115180969238
2012-06-04,12.59619140625
2012-06-05,12.671907424926758
2012-06-06,13.160614967346191
2012-06-07,13.071130752563477
2012-06-08,13.036715507507324
2012-06-11,12.871520042419434
2012-06-12,13.043601989746094
2012-06-13,12.912820816040039
2012-06-14,13.050482749938965
2012-06-15,13.360223770141602
2012-06-18,13.18126106262207
2012-06-19,13.484124183654785
2012-06-20,13.54606819152832
2012-06-21,13.189132690429688
2012-06-22,13.309288024902344
2012-06-25,12.913473129272461
2012-06-26,12.913473129272461
2012-06-27,13.068971633911133
2012-06-28,13.06190299987793
2012-06-29,13.839398384094238
2012-07-02,13.987833023071289
2012-07-03,14.058509826660156
2012-07-05,13.613218307495117
2012-07-06,13.35876750946045
2012-07-09,13.35169506072998
2012-07-10,13.217401504516602
2012-07-11,13.224471092224121
2012-07-12,13.132586479187012
2012-07-13,13.3234281539917
2012-07-16,13.330492973327637
2012-07-17,13.450652122497559
2012-07-18,13.599080085754395
2012-07-19,13.712175369262695
2012-07-20,13.309288024902344
2012-07-23,12.920540809631348
2012-07-24,12.715567588806152
2012-07-25,12.849860191345215
2012-07-26,13.514267921447754
2012-07-27,13.980761528015137
2012-07-30,13.888873100280762
2012-07-31,13.782852172851562
2012-08-01,13.825258255004883
2012-08-02,13.429447174072266
2012-08-03,14.221076965332031
2012-08-06,14.355371475219727
2012-08-07,14.58155345916748
2012-08-08,14.489666938781738
2012-08-09,14.468460083007812
2012-08-10,14.447257995605469
2012-08-13,14.426054954528809
2012-08-14,14.440184593200684
2012-08-15,14.411913871765137
2012-08-16,14.673436164855957
2012-08-17,14.652231216430664
2012-08-20,14.652231216430664
2012-08-21,14.850140571594238
2012-08-22,14.843073844909668
2012-08-23,14.673436164855957
2012-08-24,14.602757453918457
2012-08-27,14.687573432922363
2012-08-28,14.715845108032227
2012-08-29,14.574484825134277
2012-08-30,14.39777946472168
2012-08-31,14.567410469055176
2012-09-04,14.588618278503418
2012-09-05,14.602757453918457
2012-09-06,15.076322555541992
2012-09-07,15.387319564819336
2012-09-10,15.189411163330078
2012-09-11,15.458003044128418
2012-09-12,15.571091651916504
2012-09-13,15.69831371307373
2012-09-14,15.981037139892578
2012-09-17,15.853812217712402
2012-09-18,15.627635955810547
2012-09-19,15.712454795837402
2012-09-20,15.578156471252441
2012-09-21,15.606431007385254
2012-09-24,15.500410079956055
2012-09-25,15.351977348327637
2012-09-26,15.111661911010742
2012-09-27,15.295433044433594
2012-09-28,14.828934669494629
2012-10-01,15.083389282226562
2012-10-02,15.13286304473877
2012-10-03,15.040979385375977
2012-10-04,15.26009750366211
2012-10-05,15.37318229675293
2012-10-08,15.224751472473145
2012-10-09,14.913758277893066
2012-10-10,14.892549514770508
2012-10-11,15.040979385375977
2012-10-12,15.076322555541992
2012-10-15,15.26009750366211
2012-10-16,15.712454795837402
2012-10-17,15.853812217712402
2012-10-18,15.797266006469727
2012-10-19,15.564024925231934
2012-10-22,15.641773223876953
2012-10-23,15.231816291809082
2012-10-24,15.189411163330078
2012-10-25,15.175274848937988
2012-10-26,15.28129768371582
2012-10-31,15.26009750366211
2012-11-01,15.458003044128418
2012-11-02,15.28836441040039
2012-11-05,15.154068946838379
2012-11-06,15.337841987609863
2012-11-07,15.012710571289062
2012-11-08,14.850140571594238
2012-11-09,14.913758277893066
2012-11-12,14.913758277893066
2012-11-13,14.836005210876465
2012-11-14,14.737049102783203
2012-11-15,14.800665855407715
2012-11-16,14.687573432922363
2012-11-19,15.11872673034668
2012-11-20,15.238885879516602
2012-11-21,15.28129768371582
2012-11-23,15.684182167053223
2012-11-26,15.627635955810547
2012-11-27,15.486276626586914
2012-11-28,15.662978172302246
2012-11-29,15.825542449951172
2012-11-30,15.853812217712402
2012-12-03,15.917424201965332
2012-12-04,16.05879020690918
2012-12-05,16.12946891784668
2012-12-06,16.051725387573242
2012-12-07,16.016382217407227
2012-12-10,16.072927474975586
2012-12-11,16.26376724243164
2012-12-12,16.32737922668457
2012-12-13,16.284969329833984
2012-12-14,16.412195205688477
2012-12-17,16.447538375854492
2012-12-18,16.591720581054688
2012-12-19,16.598831176757812
2012-12-20,16.72667121887207
2012-12-21,16.627235412597656
2012-12-24,16.50649070739746
2012-12-26,16.48518180847168
2012-12-27,16.6556453704834
2012-12-28,16.371540069580078
2012-12-31,16.75508689880371
2013-01-02,16.8474178314209
2013-01-03,16.591720581054688
2013-01-04,16.69826316833496
2013-01-07,16.6556453704834
2013-01-08,16.634336471557617
2013-01-09,16.577518463134766
2013-01-10,16.804798126220703
2013-01-11,16.911334991455078
2013-01-14,16.996572494506836
2013-01-15,16.89713478088379
2013-01-16,16.804798126220703
2013-01-17,17.088903427124023
2013-01-18,17.096004486083984
2013-01-22,17.088903427124023
2013-01-23,17.01787567138672
2013-01-24,17.11731719970703
2013-01-25,17.458242416381836
2013-01-28,17.429832458496094
2013-01-29,17.493751525878906
2013-01-30,17.429832458496094
2013-01-31,17.28067970275879
2013-02-01,17.664216995239258
2013-02-04,16.918439865112305
2013-02-05,17.167036056518555
2013-02-06,16.932647705078125
2013-02-07,16.627235412597656
2013-02-08,16.75508689880371
2013-02-11,16.797697067260742
2013-02-12,16.982364654541016
2013-02-13,17.04629135131836
2013-02-14,16.861618041992188
2013-02-15,16.81190299987793
2013-02-19,17.20254898071289
2013-02-20,16.8829288482666
2013-02-21,16.499391555786133
2013-02-22,16.904233932495117
2013-02-25,16.2294864654541
2013-02-26,16.364437103271484
2013-02-27,16.75508689880371
2013-02-28,16.66985321044922
2013-03-01,16.605926513671875
2013-03-04,16.712465286254883
2013-03-05,16.9255428314209
2013-03-06,16.89713478088379
2013-03-07,17.110214233398438
2013-03-08,17.167036056518555
2013-03-11,17.1954402923584
2013-03-12,17.152830123901367
2013-03-13,17.088903427124023
2013-03-14,17.259370803833008
2013-03-15,17.209651947021484
2013-03-18,16.968158721923828
2013-03-19,16.776390075683594
2013-03-20,16.996572494506836
2013-03-21,16.719573974609375
2013-03-22,16.918439865112305
2013-03-25,16.470975875854492
2013-03-26,16.605926513671875
2013-03-27,16.32892608642578
2013-03-28,16.48518180847168
2013-04-01,16.3857421875
2013-04-02,16.64143943786621
2013-04-03,16.584619522094727
2013-04-04,16.613027572631836
2013-04-05,16.4638729095459
2013-04-08,16.499391555786133
2013-04-09,16.563310623168945
2013-04-10,16.804798126220703
2013-04-11,16.961055755615234
2013-04-12,16.89713478088379
2013-04-15,16.470975875854492
2013-04-16,16.75508689880371
2013-04-17,16.201074600219727
2013-04-18,16.144256591796875
2013-04-19,16.350234985351562
2013-04-22,16.4638729095459
2013-04-23,16.890033721923828
2013-04-24,17.124418258666992
2013-04-25,17.060497283935547
2013-04-26,17.074697494506836
2013-04-29,17.451135635375977
2013-04-30,17.422733306884766
2013-05-01,17.238061904907227
2013-05-02,17.408523559570312
2013-05-03,17.65711212158203
2013-05-06,17.63581085205078
2013-05-07,17.692625045776367
2013-05-08,17.948318481445312
2013-05-09,17.706836700439453
2013-05-10,17.813371658325195
2013-05-13,17.756547927856445
2013-05-14,17.784961700439453
2013-05-15,17.792064666748047
2013-05-16,17.699735641479492
2013-05-17,17.891498565673828
2013-05-20,17.955425262451172
2013-05-21,18.08327293395996
2013-05-22,17.919912338256836
2013-05-23,17.90570640563965
2013-05-24,17.884397506713867
2013-05-28,18.08327293395996
2013-05-29,17.962528228759766
2013-05-30,18.13298988342285
2013-05-31,17.756547927856445
2013-06-03,17.934114456176758
2013-06-04,17.813371658325195
2013-06-05,17.515064239501953
2013-06-06,17.699735641479492
2013-06-07,17.834680557250977
2013-06-10,17.82757568359375
2013-06-11,17.63581085205078
2013-06-12,17.61449432373047
2013-06-13,17.870193481445312
2013-06-14,17.699735641479492
2013-06-17,17.990938186645508
2013-06-18,18.090377807617188
2013-06-19,17.692625045776367
2013-06-20,17.04629135131836
2013-06-21,16.911334991455078
2013-06-24,16.613027572631836
2013-06-25,16.783489227294922
2013-06-26,16.946853637695312
2013-06-27,17.113475799560547
2013-06-28,16.960678100585938
2013-07-01,17.142578125
2013-07-02,16.931570053100586
2013-07-03,16.880645751953125
2013-07-05,16.989782333374023
2013-07-08,17.229894638061523
2013-07-09,17.222620010375977
2013-07-10,17.33903694152832
2013-07-11,17.782882690429688
2013-07-12,17.622804641723633
2013-07-15,17.72467613220215
2013-07-16,17.739221572875977
2013-07-17,17.74650001525879
2013-07-18,17.972063064575195
2013-07-19,18.001161575317383
2013-07-22,18.132139205932617
2013-07-23,18.153959274291992
2013-07-24,18.314037322998047
2013-07-25,18.510498046875
2013-07-26,18.56142807006836
2013-07-29,18.4741153717041
2013-07-30,18.4741153717041
2013-07-31,18.525049209594727
2013-08-01,18.74333381652832
2013-08-02,18.845197677612305
2013-08-05,18.80881690979004
2013-08-06,18.765161514282227
2013-08-07,18.852474212646484
2013-08-08,19.05620765686035
2013-08-09,19.05620765686035
2013-08-12,18.939790725708008
2013-08-13,19.01254653930664
2013-08-14,19.085308074951172
2013-08-15,19.070758819580078
2013-08-16,19.14351463317871
2013-08-19,18.968891143798828
2013-08-20,18.93251609802246
2013-08-21,18.765161514282227
2013-08-22,18.95433807373047
2013-08-23,19.05620765686035
2013-08-26,18.939790725708008
2013-08-27,18.466840744018555
2013-08-28,18.423181533813477
2013-08-29,18.37952423095703
2013-08-30,18.1394100189209
2013-09-03,18.292211532592773
2013-09-04,18.357694625854492
2013-09-05,18.37224769592285
2013-09-06,18.583253860473633
2013-09-09,18.757883071899414
2013-09-10,19.05620765686035
2013-09-11,19.165346145629883
2013-09-12,19.048925399780273
2013-09-13,19.121694564819336
2013-09-16,19.274490356445312
2013-09-17,19.3399715423584
2013-09-18,19.907514572143555
2013-09-19,19.80565071105957
2013-09-20,19.747434616088867
2013-09-23,19.652847290039062
2013-09-24,19.674680709838867
2013-09-25,19.725610733032227
2013-09-26,19.711055755615234
2013-09-27,19.747434616088867
2013-09-30,19.558258056640625
2013-10-01,19.798370361328125
2013-10-02,19.76198959350586
2013-10-03,19.58736801147461
2013-10-04,19.681949615478516
2013-10-07,19.638296127319336
2013-10-08,19.478219985961914
2013-10-09,19.492780685424805
2013-10-10,19.943897247314453
2013-10-11,19.95844841003418
2013-10-14,20.016660690307617
2013-10-15,19.914791107177734
2013-10-16,19.93661880493164
2013-10-17,20.213109970092773
2013-10-18,20.40956687927246
2013-10-21,20.358631134033203
2013-10-22,20.547809600830078
2013-10-23,20.45322608947754
2013-10-24,20.53325653076172
2013-10-25,20.540536880493164
2013-10-28,20.402292251586914
2013-10-29,20.47504997253418
2013-10-30,20.380462646484375
2013-10-31,20.300426483154297
2013-11-01,20.147624969482422
2013-11-04,20.242212295532227
2013-11-05,19.943897247314453
2013-11-06,20.19856071472168
2013-11-07,19.871126174926758
2013-11-08,19.92934226989746
2013-11-11,20.06031036376953
2013-11-12,19.972999572753906
2013-11-13,20.038484573364258
2013-11-14,20.08941078186035
2013-11-15,20.19856071472168
2013-11-18,20.249492645263672
2013-11-19,20.147624969482422
2013-11-20,19.892961502075195
2013-11-21,20.0239315032959
2013-11-22,20.220388412475586
2013-11-25,20.1912841796875
2013-11-26,20.256772994995117
2013-11-27,20.285871505737305
2013-11-29,20.322256088256836
2013-12-02,20.169456481933594
2013-12-03,19.84202766418457
2013-12-04,19.70378303527832
2013-12-05,19.60191535949707
2013-12-06,19.856584548950195
2013-12-09,19.86385726928711
2013-12-10,19.740163803100586
2013-12-11,19.681949615478516
2013-12-12,19.609193801879883
2013-12-13,19.60191535949707
2013-12-16,19.84202766418457
2013-12-17,19.674680709838867
2013-12-18,19.968502044677734
2013-12-19,20.012359619140625
2013-12-20,20.09275245666504
2013-12-23,20.24625015258789
2013-12-24,20.34126853942871
2013-12-26,20.47283172607422
2013-12-27,20.57516098022461
2013-12-30,20.714035034179688
2013-12-31,20.79443359375
2014-01-02,20.297414779663086
2014-01-03,20.20970916748047
2014-01-06,20.19508171081543
2014-01-07,20.34126853942871
2014-01-08,20.29010772705078
2014-01-09,20.231630325317383
2014-01-10,20.44359588623047
2014-01-13,20.3193416595459
2014-01-14,20.55323028564453
2014-01-15,20.692102432250977
2014-01-16,20.677492141723633
2014-01-17,20.480140686035156
2014-01-21,20.626323699951172
2014-01-22,20.57516098022461
2014-01-23,20.56053924560547
2014-01-24,19.873483657836914
2014-01-27,19.88079261779785
2014-01-28,20.151229858398438
2014-01-29,19.88079261779785
2014-01-30,19.975812911987305
2014-01-31,19.646902084350586
2014-02-03,19.303377151489258
2014-02-04,19.566499710083008
2014-02-05,19.603044509887695
2014-02-06,20.00505256652832
2014-02-07,20.3193416595459
2014-02-10,20.24625015258789
2014-02-11,20.53130531311035
2014-02-12,20.53130531311035
2014-02-13,20.750579833984375
2014-02-14,20.845598220825195
2014-02-18,20.867521286010742
2014-02-19,20.750579833984375
2014-02-20,20.94792366027832
2014-02-21,21.042945861816406
2014-02-24,21.225671768188477
2014-02-25,21.225671768188477
2014-02-26,21.07948875427246
2014-02-27,21.181819915771484
2014-02-28,21.23297691345215
2014-03-03,20.721343994140625
2014-03-04,21.145275115966797
2014-03-05,21.16719627380371
2014-03-06,21.466875076293945
2014-03-07,21.379159927368164
2014-03-10,21.349931716918945
2014-03-11,21.15989112854004
2014-03-12,21.101417541503906
2014-03-13,20.60439682006836
2014-03-14,20.597087860107422
2014-03-17,20.89676284790039
2014-03-18,21.145275115966797
2014-03-19,20.809049606323242
2014-03-20,20.962541580200195
2014-03-21,20.88214111328125
2014-03-24,20.911378860473633
2014-03-25,21.23297691345215
2014-03-26,21.196434020996094
2014-03-27,21.2037410736084
2014-03-28,21.327999114990234
2014-03-31,21.34261703491211
2014-04-01,21.554582595825195
2014-04-02,21.518033981323242
2014-04-03,21.532657623291016
2014-04-04,21.496109008789062
2014-04-07,21.459566116333008
2014-04-08,21.459566116333008
2014-04-09,21.759239196777344
2014-04-10,21.34261703491211
2014-04-11,21.24028778076172
2014-04-14,21.306068420410156
2014-04-15,21.247602462768555
2014-04-16,21.503419876098633
2014-04-17,21.598434448242188
2014-04-21,21.642288208007812
2014-04-22,21.766544342041016
2014-04-23,21.686147689819336
2014-04-24,21.781166076660156
2014-04-25,21.700763702392578
2014-04-28,21.766544342041016
2014-04-29,21.8542537689209
2014-04-30,21.95658302307129
2014-05-01,22.000436782836914
2014-05-02,21.89080047607422
2014-05-05,21.920040130615234
2014-05-06,21.766544342041016
2014-05-07,21.95658302307129
2014-05-08,21.95658302307129
2014-05-09,21.832326889038086
2014-05-12,21.993127822875977
2014-05-13,21.97850799560547
2014-05-14,21.920040130615234
2014-05-15,21.70807456970215
2014-05-16,21.729997634887695
2014-05-19,21.78847312927246
2014-05-20,21.664215087890625
2014-05-21,21.795780181884766
2014-05-22,21.766544342041016
2014-05-23,21.81770896911621
2014-05-27,22.051597595214844
2014-05-28,21.949268341064453
2014-05-29,22.015052795410156
2014-05-30,22.073530197143555
